Lakshya,17.0,ARHOSPITAL PVT LTD,100.0,GM,-,-,,"NO-33, P & T COLONY",VISWANATHAPURAM,MADURAI,MADURAI,TAMIL NADU,625014.0,0452,"2641264, 4347995",No Response,Call not Received,
Lakshya,18.0,ARKHOSPITAL,20 ,-,-,-,,"225,",MANIVANNAN ROAD,SALEM,SALEM,TAMIL NADU,636004.0,0427,2333712.0,No Response,Call not Received,
Lakshya,19.0,ARKNURSING HOME,32.0,-,-,-,,"29-A, 4TH CROSS, ","CO-OPERATIVE COLONY, ",KRISHNAGIRI,KRISHNAGIRI,TAMIL NADU,635001.0,0422,"2252822, 2252248, 0422-310-2809",,Number Does not Exist,
Lakshya,20.0,ARS HOSPITAL,22.0,Dr.S. Anandkuma,Chairman,-,,1ST CROSS STREET,THENNAMPALAYAM EXTN,TIRUPUR,TIRUPUR,TAMIL NADU,641604.0,0421,"2213333,2211000",,cnhd,
Lakshya,21.0,AVHOSPITALS,30.0,Satya Dandamudi,MD,-,,"172,SOLIAPPAN STRRET",CHENNAI,CHENNAI,CHENNAI,TAMIL NADU,600021.0,044,"-25955859,25954786,",,,
Lakshya,22.0,AABU TAYSHETE MEMORIAL HOSPITAL,0.0,-,-,-,,AT POST:-KANKAVLI,SINDHUDURGA,KANKAVLI,KANKAVLI,MAHARASHTRA,416602.0,02367,232184.0,,,
Lakshya,23.0,AADITYA ADHIKARI HOSPITAL,31.0,-,-,-,,"COUNTER ROAD, GOKULAM",MYSORE-57002,MYSORE,MYSORE,KARNATAKA,570002,0821,2513772.0,,,
Lakshya,24.0,AADITYA KAMARAJA EYE HOSPITAL,200.0,Raji Kamaraj,Managing director,-,,"NO-36,FIRST MAIN ROAD",ALWAR THIRUNAGAR,CHENNAI,CHENNAI,TAMIL NADU,600087.0,044,23772829.0,,,
Lakshya,25.0,AAKASH EYE HOSPITAL,0,-,-,-,,"SHIV MARKET, FIRST FLOOR","OPP-BUS STOP, VISNAGAR,DT.MEHSANA",VISNAGAR,VISNAGAR,GUJARAT,384315.0,02765,222075/223009,No Requirement,Not Interested,
Lakshya,26.0,AAKASH HOSPITAL,100.0,-,-,-,,"90/43, MALVIYA NAGAR",NEW DELHI,NEW DELHI,NEW DELHI,DELHI,110017.0,011,"51830844, 51830822",No Requirement,Not Interested,
Lakshya,27.0,AAKASH HOSPITAL,30.0,Dr Ajit Gaba,Medical Director,-,,"393/1, T.H ROAD",THIRUVOTTIYUR,CHENNAI,CHENNAI,TAMIL NADU,600019.0,044,25730099/44,No Response,Number Busy,
Lakshya,28.0,AANCHAL FERTILITY AND MOTHER CARE HOSPITAL,-,,,,,NEAR PAREEK COLLEGE,TURN JHOTWARA ROAD,JAIPUR,JAIPUR,RAJASTHAN,302016.0,0141,2305559.0,No Response,Call not Connected,
Lakshya,29.0,AAROGYA POLI CLINIC & HEALTH CARE CENTRE,18.0,Dr. Abhay G Uppe,,,theacharyas@iqara.net,"UGAM COMPLEX, PLOT NO.51, SECTOR 40,","NERUL , NAVI MUMBAI",MUMBAI,MUMBAI,MAHARASHTRA,400706.0,022,"27705948, 27725221",,,
Lakshya,30.0,AARTHI HOSPITAL,75.0,Dr. Gomathi R,-,9940025666.0,,"60, SANTHAIPETTAI STREET",KOVIL PATTI,KOVILPATTI,KOVILPATTI,TAMIL NADU,628502.0,04632,"221346, 221347 ",,,
Lakshya,31.0,AARTHY EYE HOSPITAL,0.0,,,,,"16, SENGUNTHAPURAM MAIN ROAD",KARUR,KARUR,KARUR,TAMIL NADU,639002.0,04324,233163.0,,,
Lakshya,32.0,AASH SURGICAL HOSPITAL,10.0,,,,,"1ST FLOOR, SUBHALAXMI COMPLEX","OPP:SANGHVI SCHOOL,NARANPURA",AHMEDABAD,AHMEDABAD,GUJARAT,380013,079,27480888.0,,,
Lakshya,33.0,"AASHA HOSPITALS / VENKATA SAI HEALTHCARE PVT LTD,",-,,,,,"7/201, COURT ROAD","COURT RD., ",ANANTAPUR,ANANTAPUR,ANDHRA PRADESH,515001.0,08554,274194.0,,,
Lakshya,34.0,AASHIRWAD HOSPITAL - BAREJA,100 ,,,,,RAVI RAJ COMPLEX,"NH 8,BAREJA CROSS ROAD",AHMEDABAD,AHMEDABAD,GUJARAT,382425.0,02718,233333.0,,,
Lakshya,35.0,AASHIRWAD HOSPITAL,,,,,,"WAZIR SINGH ENCLAVE, LADHEWALI, ",HOSHIARPUR ROAD,JALANDHAR,JALANDHAR,PUNJAB,144007.0,0181,2411458.0,,,
Lakshya,36.0,AASHIRWAD HOSPITAL,,,,,,"OM SHRADDHA TOWER, ABOVE TDCC BANK","PUNE-LINK ROAD, TISGAON",KALYAN,THANE,MAHARASHTRA,421306.0,0251,"2358075, 2351370",,,
Lakshya,37.0,AASHIRWAD NURSING HOME,,,,,,"A-3, NEW GREEN APTS,","TURELPAKHADI ROAD,TILAK CHOWK,MALAD (W),",MUMBAI,MUMBAI,MAHARASHTRA,400064.0,022,28822797/28812243,,,
Lakshya,38.0,"FORTIS HOSPITAL (FORTIS HEALTH MANAGEMENT (NORTH) LTD,)",,,,,,"A-BLOCK, NEAR KELA GODOWrong Number",SHALIMAR BAGH,NEW DELHI,NEW DELHI,DELHI,110088.0,011,45302222.0,,,
Lakshya,39.0,BHAGWAN MAHAVIR HOSPITAL,,,,,,"SECTOR -14 EXTN, NEAR MADHUBAN CHOWK",ROHINI,NEW DELHI,NEW DELHI,DELHI,110085.0,011,"27550441,",,,
Lakshya,40.0,AASHRAY UROLOGY INSTITUTE,,,,,,"80/A,SAMPATRAO COLONY","OFF, R.C.DUTT ROAD, ALAKAPURI",VADODARA,VADODARA,GUJARAT,390007.0,0265,"2356295, 3299449",,,
Lakshya,41.0,AASHWI ENT HOSPITAL,,,,,,"A-405,406, HIMALAYA ARCADE","OPP.VASTRAPUR LAKE,VASTRAPUR",AHMEDABAD,AHMEDABAD,GUJARAT,380015.0,079,66312331.0,,,
Lakshya,42.0,AASTHA EYE CENTRE,,,,,,5R/5 NIT,FARIDABAD,FARIDABAD,FARIDABAD,HARYANA,121001.0,0129,"2423378, 2417066",,,
Lakshya,43.0,AASTHA HEALTH CARE,,,,,,"OFF. LBS MARG, OPP. CHEDDA PETROL PUMP","MULUND COLONY, MULUND (WEST)",MUMBAI,MUMBAI,MAHARASHTRA,400082.0,022,25628262 / 63 / 64 / 65,,,
Lakshya,44.0,AASTHA HOSPITAL,,,,,,"HOSPITAL AREA, PANJABI COLONY RD, ",ULHASNAGAR,THANE,THANE,MAHARASHTRA,421003.0,0251,"2731409, 2734778",,,
Lakshya,45.0,AAYUG MULTISPECIALITY HOSPITAL(OLD NAME:AAYUG'S HEALTH CARE MULTISPECIALITY HOSPITAL),,,,,,"477,1ST MAIN,KUNDANAHALLI","B BLOCK,AECS LAYOUT",BANGALORE,BANGALORE,KARNATAKA,560037.0,080,"65989427, 42005277",Mr.Prabhu```,8904040712.0,
Lakshya,46.0,AAYUSH CHILDREN & EYE HOSPITAL,,,,,,"201, CORAL CLASSIC 20TH ROAD",CHEMBUR,MUMBAI,MUMBAI,MAHARASHTRA,400071.0,022,"25288306, 65950597",,Call not Connected to Head,
Lakshya,47.0,AAYUSH HOSPITAL,,,,,,"PLOT NO-41-42,NEAR AZAD WEIGH BRIDGE",NATIONAL HIGHWAY NO-8,VAPI,VAPI,GUJARAT,396191.0,0260,"2425040,2426040",No Response,Call not Connected,
Lakshya,48.0,AAYUSH MULTISPECIALITY HOSPITAL,25.0,,,,,"AAYUSH VILLA,PLOT NO-K-9/7,ROW HOUSE","SECTOR-4, AIROLI",MUMBAI,MUMBAI,MAHARASHTRA,400708.0,022,27795676.0,No Requirement,Not Interested,
Lakshya,49.0,"AAYUSH No RequirementI LEPL HEALTH CARE PVT LTD,",,Mr. Saradhi,Head IT,09912374111,saradhi.it@gmail.com,"48-13-3 & 3A,OPP.SIDDHARTHA MEDICAL COLLEGE","RING ROAD,SRI RAMACHANDRA NAGAR",VIJAYAWADA,VIJAYAWADA,ANDHRA PRADESH,520008.0,0866,0866-2541414,Interested,Share Details,spoke to Mr.Paradi he wants complete profile of a company and he is asking if we had worked with any south indian client kindly let me know and after that arrange my demo for hospital management system
Lakshya,50.0,ABC HOSPITALS,80.0,Mr.Shai,,,,"16-1-13,KGH TO BEACH DOWrong Number",MAHARANIPET,VISAKHAPATNAM,VISAKHAPATNAM,ANDHRA PRADESH,530002.0,0891,"2500069,2500079",Call Back,Call Back on 9-02-18,
Lakshya,51.0,"ABHA NURSING HOME PVT LTD,",,,,,,"10/503 -B , ALLENGANJ",TALIK NAGAR,KANPUR,KANPUR,UTTAR PRADESH,208002.0,0512,"2559528, 2553127",No Response,Call not Connected,
Lakshya,52.0,ABHAYA BBC CHILDREN'S HOSPITAL,,,,,,"2-1-569, 1ST FLOOR,HINDI MAHA VIDYALA COMPLEX",VIDYA NAGAR,HYDERABAD,HYDERABAD,TELANGANA,500044.0,040,27653266/ 27678369,,Call not Connected to Head,
Lakshya,53.0,ABHAYA EMERGENCY CENTRE & SREE HOSPITALS,54.0,Mr.Sandeep,,9398029393.0,,79-1-4/1,J.N.ROAD,RAJAHMUNDRY,EAST GODAVARI,ANDHRA PRADESH,533103.0,0883,2461640 / 2440540,Call Back,Call at 12.30,
Lakshya,54.0,ABHAYA EYE HOSPITAL,,,,,,"#77, 100 FEET RING ROAD",BSK III STAGE,BANGALORE,BANGALORE,KARNATAKA,560085.0,080,65316155.0,No Requirement,No Requirement,
Lakshya,55.0,ABHAYA HOSPITAL,,,,090350 16740,,"17, DR.M.H.MARI GOWDA ROAD(HOSUR ROAD)",WILSON GARDEN,BANGALORE,BANGALORE,KARNATAKA,560027.0,080,"6564586 , 6563865",No Requirement,Not Interested,
Lakshya,56.0,ABHI EYE HOSPITAL,,,,,,"NO-57/198,JOTHI MILL STREET",JOTHI NAGAR,ATTUR,ATTUR,TAMIL NADU,636102.0,04282,"250739, 240739",,Call not Connected to Head,
Lakshya,57.0,ABHI SAI HOSPITALS,,,,,,"ASHOK SADAN,BEHIND NATARAJ TALKIES","DOCTOR'S COLONY, MIRYALAGUDA",MIRYALAGUDA,MIRYALAGUDA,TELANGANA,508207.0,08689,245014.0,No Response,Call not Connected,
Lakshya,58.0,"ABHIJAY HOSPITAL(P)LTD,",,,,,,"NO:22/2,E.S.I.HOSPITAL ROAD",PRAVALLUR(PERAMBUR),CHENNAI,CHENNAI,TAMIL NADU,600011.0,044,"25585322,52153888",No Response,Call not Connected,
Lakshya,59.0,ABHIJIT HOSPITAL,,,,,,"DIVYA TRUSHA, MAMLATDARWADI ROAD",MALAD(WEST),MUMBAI,MUMBAI,MAHARASHTRA,400097.0,022,"28823046, 28446950",No Requirement,No Requirement,
Lakshya,60.0,ABHILASH EYE HOSPITAL,,,,,,"3/1350, GANDHI ROAD",PRODDUTUR ,PRODDATUR,PRODDATUR,ANDHRA PRADESH,516360.0,08564,254157.0,No Requirement,No Requirement,
Lakshya,61.0,ABHILASH HOSPITAL AND SARA REHABILITATION CENTRE,,,,,,"#271, 5TH BLOCK 100 FET RING ROAD, 3RD PHASE ","3RD STAGE, BANASHNKARI ",BANGALORE,BANGALORE,KARNATAKA,560085.0,080,"41538711, 26917615",No Response,Call not Connected,
Lakshya,62.0,ABHINANDAN NURSING HOME AND RESEARCH INSTITUTE,,,,,,"O/60, DOCTORS COLONY, ",KANKAR BAGLI,PATNA,PATNA,BIHAR,800020.0,0612,"2352746 2352 438, 2350075",No Response,Call not Connected,
Lakshya,63.0,ABHINAV DRISHTI EYE HOSPITAL,,,,,,"B-719,SECTOR -C",MAHANAGAR,LUCKNOW,LUCKNOW,UTTAR PRADESH,226006.0,0522,"2335122,0522-2335144",No Response,Call not Received,
Lakshya,64.0,ABHISHEK HOSPITAL,,,,,,"SHIVALIK COMPLEX,NEAR SITARAM COMPLEX","SUBHANPURA, MAIN ROAD",VADODARA,VADODARA,GUJARAT,390023.0,0265,2290102.0,,Call not Connected to Head,
Lakshya,65.0,ABHISHEK MATERNITY & NURSING HOME,,,,,,"104,105, FIRST FLOOR, SHIVALAYA-2-A","NEAR HASUBHAI PARK, JODHPUR GAM ROAD,SATELLITRE",AHMEDABAD,AHMEDABAD,GUJARAT,380015.0,079,26761979.0,No Response,Call not Received,
Lakshya,66.0,ABHISHEK NURSING HOME ( LPDIAGNOSTIC PVT LTD ) ( 87 ),,,,,,"JAGRUTI CHS, BHATWADI, GHATKOPAR(W)",NEAR SARASWAT COOP BANK,MUMBAI,MUMBAI,MAHARASHTRA,400084.0,022,25106518 / 78,No Requirement,No Requirement,
Lakshya,67.0,ABIDEVA'S NURSING HOME,,,,,,"139,AARUMUGA NAGAR",WATER TANK TO KALANIVASAL MAIN ROAD,KARAIKUDI,KARAIKUDI,TAMIL NADU,630002.0,04565,"224609,230689",,Call not Connected to Head,
Lakshya,68.0,ABINAND HOSPITALS,,,,,,"237, POLLACHI MAIN ROAD ","SUNDARAPURAM, ",COIMBATORE,COIMBATORE,TAMIL NADU,641024.0,0422,2673810.0,,Number Does not Exist,
Lakshya,69.0,ABIRAM MATERNITY CENTRE,,,,,,"NO-27/33,NARASIMHAPURAM SOUTH",KARUR,KARUR,KARUR,TAMIL NADU,639001.0,04324,"261997,261165,",No Response,Call not Connected,
Lakshya,70.0,ACTION CANCER HOSPITAL,,,,,,"H-2/FC -34,A-34","PASCHIM VIHAR, OPP-SPORTS COMPLEX",NEW DELHI,NEW DELHI,DELHI,110063.0,011,49222222.0,No Requirement,No Requirement,
Lakshya,71.0,ACURA SPECIALITY HOSPITAL,,,,,,"NO,435,18TH MAIN 6TH BLOCK ",(NEAR INDOOR STADIUM) KORAMANGALA BANGALORE ,BANGALORE,BANGALORE,KARNATAKA,560095.0,080,41105151.0,Call Back,Call at 2.00,
Lakshya,72.0,ADARSH HOSPITAL,,,,,,"6,AMBICA SOCIETY,NEAR VIDYA NAGAR HIGH SCHOOL",USMANPURA,AHMEDABAD,AHMEDABAD,GUJARAT,380013.0,079,27561715.0,No Response,Call not Connected,
Lakshya,73.0,ADARSH HOSPITAL,,,,,,"NO-11/2, KONDHWA BUDRUK",NEAR KAVERI APTS,PUNE,PUNE,MAHARASHTRA,411048.0,020,26934980.0,,Number Does not Exist,
Lakshya,74.0,ADARSH MULTISPECIALITY HOSPITAL & NEURO CENTRE,60.0,,,,,D NO.86-26-5,V.L.PURAM,RAJAHMUNDRY,EAST GODAVARI,ANDHRA PRADESH,533107.0,0883,"2431956,2449353",No Requirement,Not Interested,
Lakshya,75.0,ADARSH NURSING HOME,,,,,,"GOPALASWAMY ROAD,","NEAR GANDHINAGAR PARK, ",BELLARY,BELLARY,KARNATAKA,583103.0,08392,256016.0,9845644172,Call Back,
Lakshya,76.0,ADARSHA HOSPITAL & HEALTH CARE,,,,,,"13,3RD MAIN,11TH BLOCK","2ND STAGE,NAGARBHAVI",BANGALORE,BANGALORE,KARNATAKA,560072.0,080,23285838.0,,Number Does not Exist,
Lakshya,77.0,ADARSHA NETHRALAYAM,,,,,,MANDI BAZAR,MANDI BAZAAR,WARANGAL,WARANGAL,TELANGANA,506002.0,0870,2426555.0,,call on 31-1-2018,
Lakshya,78.0,ADARSHA NURSING HOME,,,,,,"OPP. M.G.STADIUM,","OPP. M.G.STADIUM,",TUMKUR,TUMKUR,KARNATAKA,572102.0,08418,"2272579, 2273566",No Response,Call not Connected,
Lakshya,79.0,ADAVALLY DAMODAR REDDY MEMORIAL HOSPITAL,,,,,,"3-9-2, SHARADANAGAR, NEAR PUBLIC SCHOOL, ",RAMANTHAPUR,HYDERABAD,HYDERABAD,TELANGANA,500013.0,040,27038744/788/ 66289161/,,50 beds call back on 3-1-2018,
Lakshya,80.0,"ADD HOSPITAL PVT LTD,",,,,,,JUNSUPATNA COLLEGE SQUARE,JUNSUPATNA COLLEGE SQUARE,CUTTACK,CUTTACK,ORISSA,753003.0,0671,2548730.0,No Response,Call not Connected,
Lakshya,81.0,ADICHUNCHANAGIRI HOSPITAL & RESEARCH CENTRE,950.0,Mr.Manjunath,Head IT,7899373648,as.manjunath033@gmail.com,BALAGANGADHARANATHA NAGAR,"NAGAMANGALA (T), MANDYA (D)",NAGAMANGALA,NAGAMANGALA,KARNATAKA,571448.0,08234,287011.0,Interested,Share detail,
Lakshya,82.0,ADITHYA ADHIKARI HOSPITAL,50.0,,,,,CONTOUR ROAD ,GOKULAM ,MYSORE,MYSORE,KARNATAKA,570002.0,0821,"2512532, 2513537",No Requirement,No Requirement,
Lakshya,83.0,ADITHYA NURSING HOME,,,,,,"57,OPP-JUNIOUR COLLEGE ",RAMANAGARAM,RAMANAGARAM,RAMANAGARAM,KARNATAKA,571571.0,08113,"7276954,",No Response,Call not Connected,
Lakshya,84.0,ADITI HOSPITAL,,,,,,"185, R, ALHAD, P.K.ROAD, OPP SPORTS COMPLEX",MULUND(WEST),MUMBAI,MUMBAI,MAHARASHTRA,400080.0,022,25618630/25670235,No Requirement,Not Interested,
Lakshya,85.0,ADITI HOSPITAL,,,,,,GANDHI SQUARE,"NEWPET, ANEKAL",BANGALORE,BANGALORE,KARNATAKA,562106.0,080,27830090.0,No Response,Call not Connected,
Lakshya,86.0,ADITI HOSPTIAL & POLY CLINIC,,,,,,NIRAV NEAR THAKUR POLY CLINIC ,"90 FEET ROAD,OFF W.E.HIGHWAY,KANDIWALI EAST",MUMBAI,MUMBAI,MAHARASHTRA,400101.0,020,"020-28541882,",No Response,Call not Connected,
Lakshya,87.0,ADITI MATERNITY & GENERAL NURSING HOME,,,,,,"78,OMKAR NAGAR ",AREKERE MICO LYT ,BANGALORE,BANGALORE,KARNATAKA,560076.0,080,"26584911,  26581810",,Call not Connected to Head,
Lakshya,88.0,ADITYA NEURO AND SPINE SPECIALITY HOSPITAL,,,,,,CIRCULAR ROAD,NEAR KANOD GATE,REWARI,REWARI,HARYANA,123401.0,01274,221144.0,,Call at 11.00 on 30-1-18,
Lakshya,89.0,ADITYA BIRLA MEMORIAL HOSPITAL,,,,,,ADITYA BIRLA MARG,"THERGAON,NEAR MORYA MUNGAL",PUNE,PUNE,MAHARASHTRA,411033.0,020,"30717977/7687,",,Call Back,
Lakshya,90.0,ADITYA CARE HOSPITAL  - BHUBANESWAR,,,,,,PLOT NO-329/19299(P),CHANDRASHEKHARPUR(NEAR MUNICIPAL KALYANI MANDAP),BHUBANESWAR,BHUBANESWAR,ORISSA,751014.0,0674,"3053200, 2741130",No Response,Call not Received,
Lakshya,91.0,ADITYA DIAGNOSTICS & HOSPITALS,,,,,,BARDOLOI AVENUE,BARDOLOI AVENUE,DIBRUGARH,DIBRUGARH,ASSAM,786005.0,302219,302219.0,,Wrong Number,
Lakshya,92.0,ADITYA HOSPITAL,,,,,,"A-203-204, SWAMNARYAN AVENUE,2ND FLOOR, ANJALI CHAR RASTA",VASNA ROAD,AHMEDABAD,AHMEDABAD,GUJARAT,380007.0,079,"26605377, 26600610",No Requirement,No Requirement,
Lakshya,93.0,ADITYA HOSPITAL,,,,,,"NO:7,BARNABY ROAD",KILPAUK,CHENNAI,CHENNAI,TAMIL NADU,600010.0,044,26411447/450,No Requirement,No Requirement,
Lakshya,94.0,ADITYA HOSPITALS,,,,,,"4-1-16, TILAK ROAD,BOGGULKUNTA",ABIDS,HYDERABAD,HYDERABAD,TELANGANA,500001.0,040,24752988/ 24754833/ 24754153,,Call not Connected to Head,
Lakshya,95.0,"ADITYA MEDICAL PARK(A UNIT OF AHRF PVT LTD,)",,,,,,KADAMBAGACHI ,"BARASAT,24 PARGANAS ",BARASAT,BARASAT,WEST BENGAL,700124.0,033,"25843500/86,",No Response,Call not Connected,
Lakshya,96.0,ADITYA NURSING HOME,,,,,,"315, USHA NAGAR EXTN",INDORE,INDORE,INDORE,MADHYA PRADESH,452009.0,0731,2483311/4045239 ,,call back,
Lakshya,97.0,ADITYA ORTHOPAEDIC &TRAUMA CENTRE,,,,,,SRI SHIVA KUMARASWAMY CIRCLE,B.H.ROAD,TUMKUR,TUMKUR,KARNATAKA,572102.0,0816,2260023.0,No Response,Number Busy,
Lakshya,98.0,ADITYA SPECIALITY HOSPITAL,32.0,,,,,"NO-277, GST MAIN ROAD","THIRUNAGAR, No Requirement HARVEYPATTI BUS STOP",MADURAI,MADURAI,TAMIL NADU,625006.0,0452,2487830.0,,Call not Connected to Head,
Lakshya,99.0,ADITYA VARMA MEDICAL CENTRE(NEW NAME :- AAROGYA HOSPITAL),,,,,,"32-CHITRA VIHAR,VIKAS MARG",NEW DELHI,NEW DELHI,NEW DELHI,DELHI,110092.0,011,"22448008, 22043839",No Response,Number Busy,
Lakshya,100.0,ADIVA HOSPITALS PVT LTD,40.0,,,,,"C-1/C,GREEN PARK EXTN.",SRI AUROBINDO MARG,NEW DELHI,NEW DELHI,DELHI,110016.0,011,46681405.0,No  Response,Call not Connected,
Lakshya,101.0,ADLAKHA HOSPITAL,,,,,,"RACE COURSE RD.,",RACE COURSE ROAD,AMRITSAR,AMRITSAR,PUNJAB,143001.0,0183,"254441-42, 203311/12/88",No  Response,Call not Connected,
Lakshya,102.0,ADR HOSPITAL,,,,,,"24-112/1,ANANDBAGH ""X"" ROADS",MALKAJGIRI,HYDERABAD,HYDERABAD,TELANGANA,500047.0,040,27246394.0,,call back,
Lakshya,103.0,ADVANCED NEUROLOGY & SUPERSPECIALITY HOSPITAL,,,,,,BRAIN TOWER,"D-358,MALVIYA NAGAR",JAIPUR,JAIPUR,RAJASTHAN,302017.0,0141,2724258.0,No Response,Call not Connected,
Lakshya,104.0,ADVANCED ORTHOPAEDIC AND SUPERSPECIALITY CENTRE,,,,,,"140-142, JAYANT ARCADE, M.G.ROAD","1ST FLOOR RAJAWADI HOSPITAL JUNCTION, GHATKOPAR(EAST)",MUMBAI,MUMBAI,MAHARASHTRA,400077.0,022,25142930.0,No Response,Call not Connected,
Lakshya,105.0,ADVANCED ORTHOPAEDIC CENTRE,20.0,,,,tpa.aoch@gmail.com,"PASAYDAN, SANT DHYANESHWAR MARG","NEAR TMC BUILDING, PANCHPAKHADI",THANE,THANE,MAHARASHTRA,400602.0,022,25424222 / 25454222,Call Back,Call Back,
Lakshya,106.0,ADVENTIST WOCKHARDT HEART HOSPITAL,,,,,,"24, ATHAWA LINES",OPP K.P COMMERCE COLLEGE,SURAT,SURAT,GUJARAT,395001.0,0261,669444.0,No Response,Call not Connected,
Lakshya,107.0,AGARWAL EYE HOSPITAL,,,,,,"MAHARAJA APTS,S.V.ROAD",MALAD WEST,MUMBAI,MUMBAI,MAHARASHTRA,400064.0,022,28820900.0,,Call not Connected to Head,
Lakshya,108.0,AGARWAL MATERNITY & GENERAL HOSPITAL,,,,,,"#45/1-2-5, Sangarsh Chowk Kharodi Road","SANGARSH CHOWK, CHANDAN NAGAR ",PUNE,PUNE,MAHARASHTRA,411014.0,020,"27010704, ",No Response,Call not Connected,
Lakshya,109.0,AGARWAL NURSING HOME,12.0,,,,,"4TH FLOOR, SHANTI CENTRE, SECTOR-17,",VASHI,MUMBAI,MUMBAI,MAHARASHTRA,400703.0,022,27895318/27891191/27897107,,Call back after 6.00,
Lakshya,110.0,AGARWAL NURSING HOME,,,,,,"SALAPUR ROAD, ",SALAPUR ROAD,KURUKSHETRA,KURUKSHETRA,HARYANA,136118.0,01744,"220355, 221155",No Response,Call not Connected,
Lakshya,111.0,AGGARWAL HOSPITAL,,,,,,MAIN ROAD,"JAGADHRI, YAMUNA NAGAR",YAMUNA NAGAR,YAMUNA NAGAR,HARYANA,135003.0,080,65658127.0,,Number Does not Exist,
Lakshya,112.0,AGILE HOSPITAL,,Mr.Shubham,,9508906003.0,,"JAYANAGAR CHARIALI, ",BELTOLA,GUWAHATI,GUWAHATI,ASSAM,781022.0,0361,"2620611, 2300152",Call Back,Call at 2.00,
Lakshya,113.0,AGRAWAL HOSPITAL,100.0,Mr.Vijay Kumar,Head IT,9829563863,,PARK PLAZA CITY,SAWAI MADHOPUR ROAD,TONK,TONK,RAJASTHAN,304001.0,01432,253903.0,Interested,Share Details,
Lakshya,114.0,CHANNAN DEVI MEMORIAL HOSPITAL,,,,,,"PLOT NO-952,WARD NO-23",LAL CHAND COLONY,ROHTAK,ROHTAK,HARYANA,124001.0,01262,246156.0,No Response,Call not Connected,
Lakshya,115.0,AHALIA FOUNDATION EYE HOSPITAL,,,,,,"P.B. 120, KANAL PIRIVU",NEAR WALAYAR,PALAKKAD,PALAKKAD,KERALA,678557.0,04923,235999.0,04923225555,call back,
Lakshya,116.0,AHALYA NURSING HOME,,,,,,"12-54-54,BACKSIDE SIVALAYAM TEMPLE",KOTHAPET,KOTHAPET,KOTHAPET,ANDHRA PRADESH,522001.0,0863,2225105.0,,Call not Connected to Head,
Lakshya,117.0,AHOOJA EYE AND DENTAL INSTITUTE,,,,,,"560/1, DAYANAND COLONY ","NEW RAILWAY ROAD,GURGAON",GURGAON,GURGAON,HARYANA,122001.0,0124,", 2327424, 09811776703 ",No Response,Call not Received,
Lakshya,118.0,AHUJA NURSING HOME AND POLY CLINIC,,,,,,"FURNITURE BAZAR,","DASS CHAMBERS, ULHAS NAGAR, ",ULHASNAGAR,ULHASNAGAR,MAHARASHTRA,421002.0,0231,"265840, 2645847",No Response,Call not Connected,
Lakshya,119.0,AJANI HOSPITAL,,,,,,"A-9, GATI KUNJ, ALKA SOCIETY, HIGHWAY ROAD",SIDHPUR,SIDHPUR,SIDHPUR,GUJARAT,384151.0,02767,220530/225150,No Response,Number Busy,
Lakshya,120.0,AJAY HOSPITAL,,,,,,BHOPAL VIHAR,NEAR RADHA GOVIND ENG.COLLEGE,MEERUT,MEERUT,UTTAR PRADESH,250004.0,0121,2600028.0,No Requirement,Not Interested,
Lakshya,121.0,AJAY PRATIMA HOSPITAL,,,,,,"57,BRIJLOK COLONY",NEAR PREM NAGAR DHARAM KANTA,RAI BAREILLY,RAI BAREILLY,UTTAR PRADESH,243122.0,0581,2543014.0,No Response,Call not Received,
Lakshya,122.0,AJIT HOSPITAL,,,,,,"309,",GREEN AVENUE,AMRITSAR,AMRITSAR,PUNJAB,143001.0,0183,"2503624, 2503640, 2508871",,call Back,
Lakshya,123.0,AJMER HOSPITAL,,,,,,"CIVIL LINES,","CIVIL LINES,",AJMER,AJMER,RAJASTHAN,305001.0,0145,"2612095, 2600234",No Response,Call not Connected,
Lakshya,124.0,"AJWANI EYE HOSPITAL PVT LTD,",,,,,,"115,  BERASIA ROAD",SINDHI COLONY,BHOPAL,BHOPAL,MADHYA PRADESH,462018.0,0755,"2745400,2745700",No Response,Call not Connected,
Lakshya,125.0,AKAL EYE HOSPITAL & LASIK LASER CENTRE,,,,,,"606-R,MALL ROAD,",MODEL TOWrong Number,JALANDHAR,JALANDHAR,PUNJAB,144003.0,0181,"2273606,2271606",,Call not Connected to Head,
Lakshya,126.0,AKANKSHA MATERNITY&SURGICAL HOSPITAL,,,,,,"6,MANISH TOWER,MANISH NAGAR","FOUR-BUNGLOWS,J.P.ROAD,ANDHERI (W)",MUMBAI,MUMBAI,MAHARASHTRA,400053.0,022,26353117/3194,No Requirement,No Requirement,
Lakshya,127.0,AKANSHA HOSPITAL,20.0,,,,,OPP-DAYANAND INTER COLLEGE,BEHIND NO-9 POWER HOUSE,BIJNOR,BIJNOR,UTTAR PRADESH,246701.0,01342,261195.0,,call back,
Lakshya,128.0,AKILESH ORTHOPAEDICS HOSPITALS,,,,,,"152-A,VENKATASWAMY ROAD EAST",R.S.PURAM,COIMBATORE,COIMBATORE,TAMIL NADU,641002.0,0422,"4379979,4276318",No Response,Call not Connected,
